[iter=17870] rollout_mean_bb=3.7672 policy_loss=-0.016599 value_loss=0.518145
[iter=17875] rollout_mean_bb=0.1061 policy_loss=-0.033747 value_loss=0.583850
[iter=17880] rollout_mean_bb=1.0236 policy_loss=0.002440 value_loss=0.658899
[iter=17885] rollout_mean_bb=6.0230 policy_loss=-0.006792 value_loss=0.450792
[iter=17890] rollout_mean_bb=4.1335 policy_loss=-0.012262 value_loss=0.510411
[iter=17895] rollout_mean_bb=0.2976 policy_loss=-0.011135 value_loss=0.390463
[iter=17900] rollout_mean_bb=2.6015 policy_loss=-0.031624 value_loss=0.409692
[iter=17905] rollout_mean_bb=3.5155 policy_loss=-0.004770 value_loss=0.499061
[iter=17910] rollout_mean_bb=2.7345 policy_loss=-0.022346 value_loss=0.328841
[iter=17915] rollout_mean_bb=2.7739 policy_loss=-0.036606 value_loss=0.656707
[iter=17920] rollout_mean_bb=4.5484 policy_loss=-0.023519 value_loss=0.410587
[iter=17925] rollout_mean_bb=1.1769 policy_loss=0.001822 value_loss=0.430714
[iter=17930] rollout_mean_bb=0.5320 policy_loss=-0.008453 value_loss=0.489444
[iter=17935] rollout_mean_bb=2.9006 policy_loss=0.006793 value_loss=0.492008
[iter=17940] rollout_mean_bb=0.7169 policy_loss=0.010647 value_loss=0.864619
[iter=17945] rollout_mean_bb=3.5414 policy_loss=-0.094672 value_loss=0.771950
[iter=17950] rollout_mean_bb=-3.3403 policy_loss=-0.095846 value_loss=0.692568
[iter=17955] rollout_mean_bb=1.6409 policy_loss=-0.050007 value_loss=0.524741
[iter=17960] rollout_mean_bb=0.2462 policy_loss=-0.019868 value_loss=0.406127
[iter=17965] rollout_mean_bb=3.6511 policy_loss=0.006608 value_loss=0.470700
[iter=17970] rollout_mean_bb=3.2473 policy_loss=0.008660 value_loss=0.835830
[iter=17975] rollout_mean_bb=0.4439 policy_loss=-0.011210 value_loss=0.429980
[iter=17980] rollout_mean_bb=1.5830 policy_loss=-0.001476 value_loss=0.708126
[iter=17985] rollout_mean_bb=2.5229 policy_loss=-0.017854 value_loss=0.470096
[iter=17990] rollout_mean_bb=6.4838 policy_loss=-0.007515 value_loss=0.485501
[iter=17995] rollout_mean_bb=2.5702 policy_loss=-0.177025 value_loss=0.582833
[iter=18000] rollout_mean_bb=6.0201 policy_loss=-0.002626 value_loss=0.700844
Training completed successfully at step 18000
Copied corrective checkpoint snapshot: checkpoints/snapshots/stage_d/corrective/quadro_stage_d_fchpa_recover_value_stable_corrective_18k_380273.pt
Wrote index: /oscar/home/smdesai/antigravity_poker/anitgravity-txhm/checkpoints/checkpoint_index.json
