[iter=19810] rollout_mean_bb=-0.3689 policy_loss=0.008880 value_loss=0.638628
[iter=19815] rollout_mean_bb=-0.1521 policy_loss=-0.099478 value_loss=0.543989
[iter=19820] rollout_mean_bb=0.9381 policy_loss=0.028034 value_loss=0.679535
[iter=19825] rollout_mean_bb=-0.1777 policy_loss=-0.142417 value_loss=0.777579
[iter=19830] rollout_mean_bb=-1.9170 policy_loss=-0.066537 value_loss=0.801712
[iter=19835] rollout_mean_bb=-0.1482 policy_loss=0.036493 value_loss=0.614578
[iter=19840] rollout_mean_bb=-0.5352 policy_loss=0.000874 value_loss=0.648612
[iter=19845] rollout_mean_bb=6.1223 policy_loss=-0.003112 value_loss=0.670654
[iter=19850] rollout_mean_bb=-0.1078 policy_loss=-0.009276 value_loss=0.619367
[iter=19855] rollout_mean_bb=0.3558 policy_loss=0.032827 value_loss=0.590172
[iter=19860] rollout_mean_bb=2.2693 policy_loss=0.002619 value_loss=0.701134
[iter=19865] rollout_mean_bb=3.7613 policy_loss=-0.018534 value_loss=0.818100
[iter=19870] rollout_mean_bb=1.6480 policy_loss=0.006849 value_loss=0.632864
[iter=19875] rollout_mean_bb=-0.3803 policy_loss=0.007991 value_loss=0.843021
[iter=19880] rollout_mean_bb=-0.6956 policy_loss=-0.035646 value_loss=0.644387
[iter=19885] rollout_mean_bb=0.3407 policy_loss=-0.002507 value_loss=0.563325
[iter=19890] rollout_mean_bb=1.3832 policy_loss=-0.019311 value_loss=0.572159
[iter=19895] rollout_mean_bb=5.0105 policy_loss=-0.086159 value_loss=0.604092
[iter=19900] rollout_mean_bb=-1.1412 policy_loss=-0.042709 value_loss=0.539222
[iter=19905] rollout_mean_bb=-0.0490 policy_loss=0.065706 value_loss=0.668912
[iter=19910] rollout_mean_bb=0.4094 policy_loss=0.010808 value_loss=0.644056
[iter=19915] rollout_mean_bb=2.4557 policy_loss=-0.005705 value_loss=0.527007
[iter=19920] rollout_mean_bb=1.8656 policy_loss=-0.026700 value_loss=0.552015
[iter=19925] rollout_mean_bb=0.7374 policy_loss=0.021805 value_loss=0.855728
[iter=19930] rollout_mean_bb=-1.6888 policy_loss=-0.007501 value_loss=0.610144
[iter=19935] rollout_mean_bb=0.9810 policy_loss=-0.003336 value_loss=0.709223
[iter=19940] rollout_mean_bb=-0.4981 policy_loss=-0.010862 value_loss=0.545309
[iter=19945] rollout_mean_bb=-1.0524 policy_loss=-0.013278 value_loss=0.532047
[iter=19950] rollout_mean_bb=0.6230 policy_loss=-0.007158 value_loss=0.594379
[iter=19955] rollout_mean_bb=3.9270 policy_loss=-0.015862 value_loss=0.497423
[iter=19960] rollout_mean_bb=2.5886 policy_loss=-0.017937 value_loss=0.655524
[iter=19965] rollout_mean_bb=2.0074 policy_loss=-0.033819 value_loss=0.684977
[iter=19970] rollout_mean_bb=2.6599 policy_loss=-0.006572 value_loss=0.681301
[iter=19975] rollout_mean_bb=2.8649 policy_loss=-0.012884 value_loss=0.640056
[iter=19980] rollout_mean_bb=0.4743 policy_loss=-0.001580 value_loss=0.652301
[iter=19985] rollout_mean_bb=4.5260 policy_loss=-0.022573 value_loss=0.475360
[iter=19990] rollout_mean_bb=2.0725 policy_loss=-0.152399 value_loss=0.764308
[iter=19995] rollout_mean_bb=2.9009 policy_loss=-0.009000 value_loss=0.477998
[iter=20000] rollout_mean_bb=9.3580 policy_loss=0.242844 value_loss=0.900539
Training completed successfully at step 20000
Copied corrective checkpoint snapshot: checkpoints/snapshots/stage_d/recovery/quadro_stage_d_fchpa_restore_potmix_p1_20k_20260216_113336.pt
Wrote index: /oscar/home/smdesai/antigravity_poker/anitgravity-txhm/checkpoints/checkpoint_index.json
