[iter=33215] rollout_mean_bb=1.6145 policy_loss=0.010267 value_loss=0.800907
[iter=33220] rollout_mean_bb=0.1557 policy_loss=0.110185 value_loss=0.856616
[iter=33225] rollout_mean_bb=4.7637 policy_loss=0.057408 value_loss=0.749416
[iter=33230] rollout_mean_bb=1.1618 policy_loss=0.061026 value_loss=0.840366
[iter=33235] rollout_mean_bb=4.4139 policy_loss=-0.030601 value_loss=0.851322
[iter=33240] rollout_mean_bb=1.3289 policy_loss=-0.007791 value_loss=0.956772
[iter=33245] rollout_mean_bb=1.5693 policy_loss=-0.028220 value_loss=0.680641
[iter=33250] rollout_mean_bb=4.8732 policy_loss=-0.068573 value_loss=0.808716
[iter=33255] rollout_mean_bb=4.3439 policy_loss=-0.002160 value_loss=0.694787
[iter=33260] rollout_mean_bb=3.2126 policy_loss=0.061798 value_loss=0.854141
[iter=33265] rollout_mean_bb=1.6310 policy_loss=0.010049 value_loss=0.641543
[iter=33270] rollout_mean_bb=-0.9469 policy_loss=-0.012369 value_loss=0.834012
[iter=33275] rollout_mean_bb=1.3673 policy_loss=0.016174 value_loss=0.713533
[iter=33280] rollout_mean_bb=2.9630 policy_loss=-0.004490 value_loss=0.978913
[iter=33285] rollout_mean_bb=1.0078 policy_loss=0.005512 value_loss=0.798613
[iter=33290] rollout_mean_bb=1.6607 policy_loss=0.019313 value_loss=0.556356
[iter=33295] rollout_mean_bb=2.5952 policy_loss=0.000670 value_loss=0.838215
[iter=33300] rollout_mean_bb=5.0390 policy_loss=0.045051 value_loss=0.914333
[iter=33305] rollout_mean_bb=2.8275 policy_loss=-0.038890 value_loss=0.741812
[iter=33310] rollout_mean_bb=0.7859 policy_loss=-0.019407 value_loss=0.559593
[iter=33315] rollout_mean_bb=3.6354 policy_loss=-0.031794 value_loss=0.683050
[iter=33320] rollout_mean_bb=1.9726 policy_loss=0.014775 value_loss=0.746147
[iter=33325] rollout_mean_bb=3.9722 policy_loss=-0.005934 value_loss=0.714254
[iter=33330] rollout_mean_bb=2.7508 policy_loss=0.015732 value_loss=0.700648
[iter=33335] rollout_mean_bb=3.7569 policy_loss=-0.001421 value_loss=0.706814
[iter=33340] rollout_mean_bb=5.1371 policy_loss=0.003186 value_loss=0.569013
[iter=33345] rollout_mean_bb=1.8146 policy_loss=0.028018 value_loss=0.713901
[iter=33350] rollout_mean_bb=-0.4648 policy_loss=0.002357 value_loss=0.724029
[iter=33355] rollout_mean_bb=1.2835 policy_loss=0.006611 value_loss=0.590637
[iter=33360] rollout_mean_bb=1.1679 policy_loss=-0.017091 value_loss=0.627459
[iter=33365] rollout_mean_bb=0.3131 policy_loss=-0.052424 value_loss=0.961241
[iter=33370] rollout_mean_bb=5.8633 policy_loss=-0.003284 value_loss=0.635146
[iter=33375] rollout_mean_bb=-1.1434 policy_loss=0.007184 value_loss=0.783880
[iter=33380] rollout_mean_bb=-1.3775 policy_loss=0.008169 value_loss=0.660944
[iter=33385] rollout_mean_bb=6.4357 policy_loss=0.050271 value_loss=0.766875
[iter=33390] rollout_mean_bb=3.0157 policy_loss=0.007381 value_loss=0.746005
[iter=33395] rollout_mean_bb=3.5667 policy_loss=-0.010635 value_loss=0.839551
[iter=33400] rollout_mean_bb=1.9152 policy_loss=-0.012070 value_loss=0.765129
[iter=33405] rollout_mean_bb=4.0333 policy_loss=0.015379 value_loss=0.778771
[iter=33410] rollout_mean_bb=-2.1041 policy_loss=0.008439 value_loss=0.767475
[iter=33415] rollout_mean_bb=4.0291 policy_loss=0.029736 value_loss=0.825967
[iter=33420] rollout_mean_bb=1.1320 policy_loss=0.065035 value_loss=0.802327
[iter=33425] rollout_mean_bb=3.4112 policy_loss=0.009623 value_loss=0.922315
[iter=33430] rollout_mean_bb=1.0249 policy_loss=0.002931 value_loss=0.771619
[iter=33435] rollout_mean_bb=1.1943 policy_loss=0.093782 value_loss=0.773367
[iter=33440] rollout_mean_bb=-0.2327 policy_loss=0.031683 value_loss=0.864399
[iter=33445] rollout_mean_bb=2.6670 policy_loss=0.058471 value_loss=0.606871
[iter=33450] rollout_mean_bb=1.2521 policy_loss=-0.016156 value_loss=0.825534
[iter=33455] rollout_mean_bb=1.7268 policy_loss=0.045741 value_loss=0.727733
[iter=33460] rollout_mean_bb=7.4640 policy_loss=0.002931 value_loss=0.845539
[iter=33465] rollout_mean_bb=2.3163 policy_loss=0.124273 value_loss=0.928586
[iter=33470] rollout_mean_bb=5.7736 policy_loss=0.039102 value_loss=0.897560
[iter=33475] rollout_mean_bb=3.0665 policy_loss=0.061158 value_loss=0.804370
[iter=33480] rollout_mean_bb=-4.1160 policy_loss=0.010648 value_loss=0.859595
[iter=33485] rollout_mean_bb=2.7555 policy_loss=-0.006173 value_loss=0.636870
[iter=33490] rollout_mean_bb=0.3355 policy_loss=0.015716 value_loss=0.681858
[iter=33495] rollout_mean_bb=1.3772 policy_loss=-0.068604 value_loss=0.693071
[iter=33500] rollout_mean_bb=-0.3186 policy_loss=0.025733 value_loss=0.910856
[iter=33505] rollout_mean_bb=5.5956 policy_loss=0.011762 value_loss=0.741590
[iter=33510] rollout_mean_bb=0.9341 policy_loss=0.018877 value_loss=0.856814
[iter=33515] rollout_mean_bb=1.1519 policy_loss=-0.064571 value_loss=0.825328
[iter=33520] rollout_mean_bb=1.1566 policy_loss=0.008299 value_loss=0.648070
[iter=33525] rollout_mean_bb=1.4163 policy_loss=-0.037436 value_loss=0.858426
[iter=33530] rollout_mean_bb=5.4269 policy_loss=-0.020718 value_loss=0.825370
[iter=33535] rollout_mean_bb=2.7081 policy_loss=0.003760 value_loss=0.822385
[iter=33540] rollout_mean_bb=1.7206 policy_loss=-0.046508 value_loss=0.681961
[iter=33545] rollout_mean_bb=2.4005 policy_loss=-0.025546 value_loss=0.836888
[iter=33550] rollout_mean_bb=2.0163 policy_loss=0.017067 value_loss=0.886565
[iter=33555] rollout_mean_bb=-1.5980 policy_loss=0.007443 value_loss=0.811886
[iter=33560] rollout_mean_bb=-0.4755 policy_loss=0.002765 value_loss=0.809913
[iter=33565] rollout_mean_bb=1.7585 policy_loss=0.085810 value_loss=0.969416
[iter=33570] rollout_mean_bb=4.1609 policy_loss=0.001499 value_loss=0.483103
[iter=33575] rollout_mean_bb=4.2895 policy_loss=0.056523 value_loss=0.990048
[iter=33580] rollout_mean_bb=0.0218 policy_loss=0.006942 value_loss=0.677400
[iter=33585] rollout_mean_bb=2.1232 policy_loss=0.025199 value_loss=0.745400
[iter=33590] rollout_mean_bb=1.2214 policy_loss=-0.051826 value_loss=0.737523
[iter=33595] rollout_mean_bb=2.9613 policy_loss=0.035329 value_loss=0.825312
[iter=33600] rollout_mean_bb=1.8534 policy_loss=-0.077319 value_loss=0.791311
[iter=33605] rollout_mean_bb=0.6415 policy_loss=-0.078807 value_loss=0.658006
[iter=33610] rollout_mean_bb=-0.8246 policy_loss=0.033616 value_loss=0.750621
[iter=33615] rollout_mean_bb=4.0628 policy_loss=0.043145 value_loss=0.794554
[iter=33620] rollout_mean_bb=5.1282 policy_loss=0.039640 value_loss=0.846263
[iter=33625] rollout_mean_bb=2.3325 policy_loss=0.064497 value_loss=0.478583
[iter=33630] rollout_mean_bb=0.2731 policy_loss=-0.072375 value_loss=0.754668
[iter=33635] rollout_mean_bb=0.4015 policy_loss=-0.007281 value_loss=0.939498
[iter=33640] rollout_mean_bb=3.3713 policy_loss=-0.032809 value_loss=0.576174
[iter=33645] rollout_mean_bb=2.0107 policy_loss=-0.027697 value_loss=0.636170
[iter=33650] rollout_mean_bb=2.2293 policy_loss=-0.057572 value_loss=0.875628
[iter=33655] rollout_mean_bb=2.0782 policy_loss=0.011595 value_loss=0.898373
[iter=33660] rollout_mean_bb=-0.9005 policy_loss=0.005036 value_loss=0.738675
[iter=33665] rollout_mean_bb=-0.9761 policy_loss=0.077070 value_loss=0.841687
[iter=33670] rollout_mean_bb=1.6263 policy_loss=-0.023884 value_loss=0.755826
[iter=33675] rollout_mean_bb=1.4151 policy_loss=0.097679 value_loss=1.030087
[iter=33680] rollout_mean_bb=5.1561 policy_loss=0.025861 value_loss=0.774336
[iter=33685] rollout_mean_bb=0.2723 policy_loss=0.043783 value_loss=0.670682
[iter=33690] rollout_mean_bb=-1.4495 policy_loss=0.018839 value_loss=0.822852
[iter=33695] rollout_mean_bb=2.2268 policy_loss=0.053750 value_loss=0.826357
[iter=33700] rollout_mean_bb=0.3091 policy_loss=0.023682 value_loss=0.781660
[iter=33705] rollout_mean_bb=0.8507 policy_loss=-0.081174 value_loss=0.438813
[iter=33710] rollout_mean_bb=3.6144 policy_loss=-0.022464 value_loss=0.637663
[iter=33715] rollout_mean_bb=2.4925 policy_loss=-0.006827 value_loss=0.787367
[iter=33720] rollout_mean_bb=-0.4143 policy_loss=-0.072105 value_loss=0.615169
[iter=33725] rollout_mean_bb=2.4006 policy_loss=-0.018784 value_loss=0.770362
[iter=33730] rollout_mean_bb=2.8547 policy_loss=-0.014243 value_loss=0.620059
[iter=33735] rollout_mean_bb=0.5672 policy_loss=-0.071332 value_loss=0.594342
[iter=33740] rollout_mean_bb=-2.9735 policy_loss=0.019833 value_loss=0.800990
[iter=33745] rollout_mean_bb=0.1814 policy_loss=0.012833 value_loss=0.474917
[iter=33750] rollout_mean_bb=0.3921 policy_loss=-0.040914 value_loss=0.884438
[iter=33755] rollout_mean_bb=2.2587 policy_loss=-0.060072 value_loss=0.467305
[iter=33760] rollout_mean_bb=1.8525 policy_loss=-0.005461 value_loss=0.649400
[iter=33765] rollout_mean_bb=-1.6329 policy_loss=-0.037302 value_loss=0.708040
[iter=33770] rollout_mean_bb=1.8347 policy_loss=0.129993 value_loss=0.929919
[iter=33775] rollout_mean_bb=2.6388 policy_loss=0.007636 value_loss=0.624322
[iter=33780] rollout_mean_bb=0.1214 policy_loss=0.001429 value_loss=0.652167
[iter=33785] rollout_mean_bb=1.3515 policy_loss=-0.005300 value_loss=0.694619
[iter=33790] rollout_mean_bb=1.2801 policy_loss=0.013009 value_loss=0.621893
[iter=33795] rollout_mean_bb=2.5479 policy_loss=-0.012847 value_loss=0.636472
[iter=33800] rollout_mean_bb=1.5790 policy_loss=0.029843 value_loss=0.729211
[iter=33805] rollout_mean_bb=4.5581 policy_loss=0.085641 value_loss=0.496225
[iter=33810] rollout_mean_bb=3.7503 policy_loss=-0.037852 value_loss=0.562445
[iter=33815] rollout_mean_bb=1.0466 policy_loss=0.054467 value_loss=0.854581
[iter=33820] rollout_mean_bb=2.0926 policy_loss=-0.038585 value_loss=0.733189
[iter=33825] rollout_mean_bb=1.9068 policy_loss=-0.002023 value_loss=0.729041
[iter=33830] rollout_mean_bb=-3.4692 policy_loss=-0.000846 value_loss=0.705170
[iter=33835] rollout_mean_bb=1.0882 policy_loss=0.007008 value_loss=0.650631
[iter=33840] rollout_mean_bb=1.6504 policy_loss=-0.030240 value_loss=0.855843
[iter=33845] rollout_mean_bb=5.8103 policy_loss=-0.020771 value_loss=0.886204
